"@Microsoft Strengthening my intellectual property
so
Phone number settings

The phone
Where do you see it?

and
Wifi route
hacking
Hacking computer, smart phone
easy
Smartphone hack
route
Computer hacking
easy

so
Phone route
If you follow
Source log
Password setting
possible?",1255567094470471680,
"@Microsoft @Windows there was literally a registry workaround to disable this feature, for people who REALLY wanted it disabled.  Not your average user, this was for people who REALLY couldn't stand it.  And you guys disabled that.  Why? Why would you do that to your users?",1255564098256789504,
"@Microsoft @Windows &amp; while Im complaining, still cant get over the fact you guys havent provided a way to turn off sticky edges. People have been complaining about this for 5 fucking years. There used to be a reg fix but you guys disabled that.  Why? Why do you hate your users?",1255563699579834369,
@Microsoft @Xbox What about a @xbox Elite Controller and a @PlayStation Duelshock 4?,1255561884012609536,
@Microsoft @Turn10Studios @WeArePlayground either fix your shitty game or stop releasing them on pc. Horizon 4 is the most unstable game I own. The entire online play is terrible. Lag is everywhere. Server issues constant. It doesn't even matter if your internet is god tier...,1255560444292534272,
"@Microsoft Phone transfer method
By blocking
me
Password setting

me
Password setting
so
Preparations

if
Even if you answer Microsoft calls
easy
Password setting

me
Password setting
Pass",1255553775978164224,
@Microsoft hi,1255553272892489729,
"@Microsoft If the abuser was reported as fbi
I saw

Victim receiving a call
Know the damage
Even the perpetrators answer the phone

Answer a call
Both sides should answer
fbi
Listening from both sides",1255548958761381888,
"@Microsoft only me
Answer a call
Is that correct?

Victim receiving a call
 Know the damage
Even the perpetrators answer the phone

Answer a call
Both sides should answer
fbi
Listening from both sides",1255547524229681153,
"@Microsoft Phone transfer method
By blocking
me
Password setting",1255546009771372549,
@Microsoft Gif image of filtering salt water to get pure water.,1255541555848343552,
"@Microsoft @Windows windows 10 has been out for years now.  how have you guys not fixed the ""this folder can't be moved because the folder or a file in it is open in another program"" bug.",1255541482297016320,
"@Microsoft if
Microsoft
you
telephone
If received
Set password

Microsoft is a big entrepreneur
Microsoft knows hacking vaccine

if
My personal site
Password setting
With password
Site does not open

Entrepreneurs around the world
Answer a call
Regretful",1255538345146372096,
"@Microsoft Skype app
Video call
Not a video version",1255535733273538560,
@Microsoft will the flight simulator X be a mod friendly game i kinda want to have @MercedesAMGF1 car with DAS take flight for real,1255535574322155527,
@Microsoft @MicrosoftTeams I don't want to see anymore faces. Don't get caught in the rat race.  The invisible hand that is Salesforce is trying their hardest to topple you. Don't take the bait and go chasing your tail on what you know is a fools goal.  Continue to march at the beat of your own drum.,1255529030314532867,
@Microsoft Edge has a good feel as a browser. It's a good step from Chrome and Firefox.,1255528201113292800,
@Microsoft has the WORST customer support. I’ve been trying to update the shipping address on a recent purchase and have been redirected more times than I can count. COME ON GUYS. SERIOUSLY.,1255522892781162498,
@Microsoft @Xbox ok,1255521095999983624,
@Microsoft @Xbox Microsoft supports transgender said the retarded person on crack.,1255520910339170304,
@Microsoft is there a policy on requesting a refund for a digital game I bought on Xbox live ?,1255512288565645312,
@Microsoft is there a policy on requesting a refund for a digital game I bought on Xbox live ?,1255512288565645312,
@Microsoft  Dear Microsoft team : I have a suggestion regarding your skype for business product . If people can tag their replies against earlier messages it will be helpful . (Like WhatsApp).,1255499418402463744,
@Microsoft hey - I can’t login into my account. I no longer have the email address or phone number I used when I signed up. How do I get someone r from CS to help me?,1255497734624284678,
@Microsoft I feel like any GIF that relates to food or water would be detrimental to my survival so definitely not that,1255495823737204738,
@Microsoft I love Microsoft,1255493799616413697,
"@Microsoft thanos snapping, so i can no longer suffer from being on an island.",1255492417467355138,
"@Microsoft i just set up 2 factor security on my microsoft account which is linked to my xbox account.
i also set up the microsoft authenticator app
i signed out of both xbox and all microsoft sites.",1255490887905357824,
@Microsoft I had to redownload fortnite because it got stuck on 100% and I couldn’t play bs,1255488755051438081,
@Microsoft nokia bootup,1255484156064215040,
@Microsoft please send me xbox1 so I can play nazi zombies during quarantine ?,1255482995990986755,
@Microsoft I’ve been charged £32.99 for Xbox live ultimate after I unsubscribed from it 3 months ago when I bought live ultimate for 3 months for £10.99. Can someone look into this so I can get a refund please as I did not want this,1255478393396703235,
@Microsoft help required,1255475116743557122,
"@Microsoft

 Dear Developers, in Age of Empires II - Definitive Edition I've played over 60 matches in Teammatch  and I've never been in the pocket so far. This can not be a coincidence. Please look into that. Thx. Best regards.",1255473190052265986,
@Microsoft when you gonna remake the custom gamerpics?,1255466401583763456,
@Microsoft That would depend on the options available at the time,1255465894559584256,
@Microsoft Please update Fresh Paint. Add custom resolution saving image.,1255450353199394817,
@MICROSOFT wtf is there a monthly subscription for Word you money grubbing asshats? No seriously!? why do my reports and all my other personal business have to be in your damn cloud and not my computer. Fix it! 4th Amendment!,1255441578493202432,
"@Microsoft All the Freecell games I am playing are the same 4 or 5 games... you might want to do something about that, it is getting boring.",1255423893336186882,
@Microsoft I don't think i can share it here .,1255418412068675586,
"@Microsoft Which friend, Apple?",1255416502687236096,
@Microsoft are you KIDDING me,1255410350067003394,
"@Microsoft Please leave MA windows 10. It is one of the worst products you have ever developed. 
#WorstWindows, 
#Lags
#NoMultitasking",1255402745173020672,
"@Microsoft @XboxSupport @Xbox played a game of warzone with randoms off lfg and the one player read out my hometown and booted me offline, entire internet shut down let’s solve this",1255397632912080904,
"@Microsoft Your friend, she, got the answer?",1255392612082683907,
"@Microsoft @IBM @Apple take the lead ... donate ipads, android pads etc to #hospitalsuk @NHSEngland #carehomesuk in support of crowdfunding by #fairfieldhospital see @bbcnews",1255386827554459650,
"@Microsoft why is it that I can create an account for my child and link it to my Family, and then cannot reset the password from my account which was used to create it? Very unhappy with your parent control system. I can’t access an account I JUST created. Please help!",1255382968425689090,
"@Microsoft Stop spraying our beautiful blue skies, blocking our sun, and controlling our weather. It’s not smart to try to play God.",1255382258984378374,
@Microsoft What Covid relief are you guys doing for your subscription based services like Windows OLV Renewals or Windows Server DC Core Licensing etc?,1255378210855976960,
@Microsoft https://t.co/03nU20d2cl,1255378046288367619,
@Microsoft not a single one.,1255372735305388032,
@Microsoft It's Different When You Have Your Dog On Your Couch.,1255365745309036544,
"@Microsoft 4, Wash Your Hands!",1255365239220174850,
@Microsoft Word continues to be the most worthless program ever created. Congrats on the longevity it's mind boggling why this still exists. #fail #wordmustdie #ihateword,1255346933100695553,
@Microsoft The only one GIF,1255346166151200770,
@Microsoft have you seen Given before ?,1255343838488559617,
@Microsoft Good question I would choose the one that got me fed and rescued lol,1255342440921419779,
@Microsoft SOS,1255339036136353792,
"@Microsoft why did u dumbasses put the fan UNDERNEATH THE PORTS ON THE XBOX ONE X.

Such a pain in the ass to try and get some good air flow going, especially with it being raised by some little ""clamps"" I bought, as well as a really good USB fan.",1255337239711813632,
@Microsoft @XboxSupport thank you for sending me a broken controller today.,1255320006658863104,
@Microsoft The entire bee movie,1255319465652293632,
@Microsoft your Teams commercial just made both my husband's and my pulse spike while laying in bed after a long day of Teams messaging and headache inducing meetings... #notcool #makeitstop #stuffofnightmares,1255310711498199044,
"@Microsoft Hack my computer
Program transmission method
Will it be analyzed?",1255310111456854016,
"@Microsoft I
avi, Mp3, mp4

Consider capacity buffering

Java is good
I don't know Java
But
Java is good

fast
Convert to avi, mp3, mp4
Programming installation

video
mp3? mp4? shape?

Big video internet upload

illegal
Movie site
Video format
many

Virus attention",1255308854444855298,
@Microsoft Look at Microsoft!,1255305369443844098,
"@Microsoft Automatic encoding
Automatic video conversion programming app
Automatic video conversion installer

Game dungeon
How to save a big game

I am not sure of the Java language
Game programming app in Java language?

To convert faster than light
How fast should the game be?
Buffering?",1255305212975292418,
@Microsoft This.,1255298000999546881,
"@Microsoft One that needed a really powerful computer to run, so I could do other more sensible things other than staring at a gif.",1255296005823762434,
"@Microsoft Would like to opt out, of the Microsoft screen saver. If that is allowed, As I consider it an intrusion in to My non-existing privacy. if how ever it is not your screen saver, apolgies.",1255295231257387010,
"@Microsoft @MSEdgeDev ""Is it jif or gif ?"" - Internet Explorer",1255295047681146881,
"@Microsoft Language is
java

Automatic encoder
Conversion program
Functional
App ?, Installer ??",1255294928848027648,
@Microsoft BOOW SO EZ,1255294899005652992,
"@Microsoft answer
conversion
possible?

Send image
conversion
Coding
Resizing
Capacity reduction

GIF
Capacity reduction conversion

daum
 Encoder
Reference

I mainly convert mp4",1255293438574067714,
@Microsoft has anyone noted how lock our account. Only way to get it open is via text message. Not email . This just Another way to collect our data for you and Bill gates that admirer of China,1255292372180701184,
"@Microsoft answer
conversion
possible?

Send image
conversion
Coding
Resizing
Capacity reduction

GIF
Capacity reduction conversion",1255292078193618944,
RT @RepsUp100: @Microsoft Can you please #opensource the Zune firmware so the community can keep it updated and create some cool projects?…,1255289538316042240,
@Microsoft This is awesome!!! I know a lot of kids would love to tune in here in Silicon Valley :),1255288064903122944,
@Microsoft Windows xp shuting down,1255276627141046273,
@Microsoft My xbox account was disabled for some sort of inappropriate activity. I just made that account yesterday only to play Minecraft. While it was unlocked I wanna know what caused that,1255274739242852364,
@Microsoft are you EVER going to fix the VS Code upgrade-in-place bug on Windows?,1255273037278130176,
"@Microsoft
Microsoft Rewards for Russia when :flushed:",1255265662395731968,
@Microsoft Idk but fix your dumb shut with the Minecraft microsoft account on playstation,1255263771716718592,
@Microsoft @XboxSupport @Xbox @BillGates y are we gettin booted from little kids by appearing online and playing the game online ?,1255258651264274434,
@Microsoft despite filling in the form for accessing my account 5 times I'm no closer to getting into my emails.. I need to talk to an agent not bloody emailing you constantly,1255257308491284480,
@Microsoft Any Batman gif because Batman,1255253607445934082,
@Microsoft @Xbox @NBA2K @Ronnie2K @NBA2K_MyTEAM @Beluba PLEASE FIX THE GAME,1255252867579097089,
@Microsoft Apple logo,1255248759631601666,
@Microsoft The one where Terry cruz fucking flexes his tits,1255248348539469825,
"@Microsoft could you please stop releasing the Windows updates if you can't release it without a bug. On every update, it breaks and takes time to undo updates. Do you see any need in releasing it when it's not serving the purpose?",1255243461357383687,
@Microsoft Wow classes With solving cubes . No wonder kids are so Smart nowadays. Next month they might even pass to the high level of ..solving cartoon puzzles!,1255241406723108866,
"@Microsoft Thought I'd hear from you by now. I'm the author of the Novel; RED FLAGGED, DBF/Made in China where for 7 years everything on the dates became real. About 200 pages with 150 things that actually happened, science, inventions, apps, events. You name it, it's in it! DDW",1255238938786238470,
@Microsoft @minynsg omg grande alesbi @aLexBY11,1255238237473431555,
@Microsoft But how would I watch it? With a Solar-Powered Suface Pro?,1255238111325564928,
@Microsoft Burnt,1255236419200733186,
"@Microsoft please bring back MSN messenger, missing those notificaions sounds!!!",1255235435892269065,
@Microsoft MICROSOFT IS VERY CORRUPT,1255235349493710849,
@Microsoft wow such corporate humor. I’ll surely be a loyal MS customer for the rest of my life.,1255234803286315009,
@Microsoft must bring back the Microsoft Accounting software as cloud and native apps to be part of all #Miicrosoft365 plans including family plan @satyanadella @Office365 @MSCloud,1255234782507786246,
@Microsoft The adventures of Mr.Pi,1255231656010616832,
"@Microsoft Hi you keep billing my phone for £18 p/m and I don’t use or have anything to do with Microsoft, can you sort this out please ?",1255231028320501762,
@Microsoft I'd choose the one that's pronounced with hard G,1255230919209816064,
@Microsoft One that wouldn't expose my data in Teams...,1255230246980329473,
@Microsoft @Windows MS is the absolute WORST. The recent update damn near bricks the surfacePro and outlook. I cant get a damn thing done because its so slow then outlook stops responding. I am typing this on my iPad Pro. Get it together MS...Geez.,1255229984765087750,
@Microsoft Skyrim.iso.gif,1255227632867782657,
"@Microsoft I have waited a week to change my primary alias on my account, why can I still not change it?",1255227170634506246,
@Microsoft @Cloud9 WE DID IT BOIS !!!!,1255226844972007425,
@Microsoft @Cloud9 WE DID IT BOIS !!!!,1255226844972007425,
@Microsoft Well an airplane of course..  I can fly out of there to wherever..  Easy right?,1255225731384311809,
@Microsoft no gif,1255225327749607424,
@Microsoft @jamesbmarshall ?,1255225217842057223,
@Microsoft Waterfalls,1255224390016536576,
@Microsoft A GIF of how to get off the island and get back home alive and well.,1255224291735539713,
@Microsoft guys delete SysWOW64 it's a virus it is located in the same folder as System32,1255217842842206210,
@Microsoft I have been reading articles about Windows 10 and I will anything possible no to use Windows 10. Everything I have read it sounds like it has more issues then it is worth. But since we all have to use it I guess we have to even with its flaws. I would rather use Chrome book.,1255215665331548163,
@Microsoft @minynsg Leli vente @aLexBY11,1255215492425560065,
@Microsoft if I buy an upgrade on plants vs zombies can xx all Microsoft accounts on that console access them or do I have to buy it twice eg once for each of my boys?,1255214695499419649,
@Microsoft @MicrosoftTeams When can you get the Mac Oulook plugin for Teams? It is really a roadblock for everyone on Mac as we can't schedule meetings. I use Outlook 2019 for Mac (we don't yet have the new Office 365),1255211943150776320,
@Microsoft. Why isn't the DB in horde,1255209956435001344,
@Microsoft I’ve been billed on duplicate. Can’t find a valid number to correct the payment. Please advise. Number I call keeps telling me go on-line which offers no place to resolve.,1255209742831702024,
@Microsoft @minynsg @aLexBY11 te hablan Honey,1255200597625749512,
@Microsoft @minynsg @aLexBY11,1255195970234654725,
@Microsoft @minynsg @aLexBY11,1255195492365058049,
@Microsoft @minynsg Me rei dkiddbkd @aLexBY11 ahi te hablan bb,1255193298672721929,
"@Microsoft @minynsg Pero mira, ahí te hablan @aLexBY11",1255193182444412939,
"@Microsoft @minynsg @aLexBY11 que te quieren dar un beso, dicen",1255192561385443328,
"@Microsoft @Xbox if they think people gonna go pay fucking $600 for a video game system they are OUTTA THEIR FUCKING MINDS , I’ll get a #PS5 for all that idc what anyone says that’s ridiculous and outta control",1255191485596696576,
@Microsoft @minynsg @aLexBY11 que te quieren contratar dicen,1255189673246425088,
@Microsoft @minynsg @aLexBY11,1255189024077160457,
@Microsoft very concerned about your Customer Support,1255186066950234113,
@Microsoft   team such an annoying add  please  do another,1255179519486550018,
@Microsoft @MicrosoftTeams Any updates on when?,1255174880649150467,
"@Microsoft on the surface laptop 4, can we get a matte screen and 800 knits of brightness?",1255166335706898433,
"@Microsoft Teams just plain doesn't work. It works for some, but there's nothing to do with it as far as I'm concerned. Added costs and not efficient. Decision final.",1255163150711902210,
@Microsoft should buy @brave because @MicrosoftEdge no privacy,1255162512372350976,
@Microsoft Passwordless login is the next big thing in network authentication! #passwordless,1255161561511079938,
@Microsoft I'm a Mac User. I work with Word Mac 2019 (Spanish version) and cannot write down accents in Citations (Name &amp; family name). There is a bug. It is one year since I reported it and have not been solved yet. When are you going to fix it? Thanks &amp; regards.,1255160750768893958,
@Microsoft @aLexBY11  te llaman bro,1255158118729867269,
@Microsoft Can you please #opensource the Zune firmware so the community can keep it updated and create some cool projects? please and thank you. #zune #Microsoft,1255157859035291648,
@Microsoft @Kamekannya @minynsg His laughter is heavenly and produces absolute happiness,1255157038403014656,
"@Microsoft @Kamekannya @minynsg He doesn't drink in his live shows, isn't it",1255156746030592000,
@Microsoft @Kamekannya @minynsg @aLexBY11 preséntate,1255156326881284096,
@Microsoft @Kamekannya @minynsg The most cute person of youtube and twitch,1255156194634862592,
"@Microsoft My xbox account has been lost because of you guys. My controller wouldn't work, so I unplugged my xbox and plugged it back in and poof! My account was gone.",1255153622981042176,
"@Microsoft He is a hard-working and incredible person, he is a youtuber and a first class stremer, a sincere person who likes to entertain people and is a person who for millions is an example and also millions of people love him",1255152735034527744,
@Microsoft @AnBeJF @minynsg YAAAAAAS,1255151691940245506,
"@Microsoft how do you help your customers in india ? Helpline is not working !! windows 8.1 brightness issue has no solution ?? 
It's such a damage",1255147688368037888,
@Microsoft VSCode never remembers that I prefer to maximize windows :(,1255146674206330882,
"@Microsoft please add a feature for by default searchable dropdown list in @msexcel , its there in free WPS and Google sheets but not in MS Office 2019
#featurerequest",1255143978149703687,
@Microsoft @Windows @MicrosoftTeams WHY IS THERE NO BCC OPTION TO INVITE CONTACTS IN TEAMS? Thank to @zoom_us’ security flaws you were my only option to continue delivering a public service to vulnerable &amp; isolated people but no BCC means I can’t meet data protection requirements,1255141565116211206,
"@Microsoft   My account got hacked. I reset the info, but it might take a month to remove the wrong emails added?  Don't want someone else to gain back access...",1255136100613410825,
"@Microsoft @surface @Windows Do you ship to Budapest? My mom is trying to order a Surface Pro 7 from the Microsoft store and can’t get it shipped there. She was given info for a reseller, but they only sell your accessories not the surface. Suggestions?",1255132337496440833,
"@Microsoft @IEM @Cisco @nokia @Huawei 
Systems are not designed to work with an enhanced products.
Memory issues
IOT",1255131994536554508,
@microsoft - If I'd wanted a lion on my desktop I would have uploaded one along with bloody orange banners.  Fix the bugs you're creating and leave our desktops alone. #GetYourPrioritiesRight,1255130261588590592,
@Microsoft @Office @MSFTBusinessUK I have been receiving unsolicited verification text messages and calls- who/what is causing these? Please help,1255129341219893256,
"@Microsoft hello my name is wyatt lee smith and i am 12 years old and i need you to update my dragon ball Z kakarot  DLC story but update my game now and thank you to:microsoft
                                                            from:wyatt lee smith",1255123194022973441,
@Microsoft @minynsg @aLexBY11 que hablan por acá,1255118028095860736,
@Microsoft just pushed another update which broke the cellular network on my work laptop. Again. I haven't even had this piece of crap for a month yet and Ms keeps breaking it. Never use Windows for anything #scam #Malware #Windows10 #windowsismalware #windowssucks,1255111869209157632,
@Microsoft why TF can’t I select my Xbox warranty? Just keeps reloading the site until it says I’m unable to log in?,1255110777792532482,
"@Microsoft I have sent several emails to you regarding charges my 9 year old made to my mobile bill and I keep getting fobbed off with I am not eligible for a refund. Yet no explanation why not. If the purchases were not authorised, how can I not be eligible for a refund.",1255109623612350465,
"@Microsoft @CocaColaCo First, @github, then @CocaCola ! Now I have to drink shit instead of cola",1255108251810742272,
@Microsoft when does Teams get the 3x3 gallery view functionality?,1255105400745201664,
@Microsoft bro why is my order still pending? I paid extra to have it here today?,1255103724588056576,
@Microsoft cant get in to Outlook  this morning..  Why cant I sign in?,1255092022043725825,
@Microsoft @MicrosoftUK hi the system on my laptop isn’t working and hasn’t been for over a month and i’ve got deadlines pls help,1255089599526952960,
"@Microsoft 
What the hell is happening ?!
Multiple log in attempts have been tried in a week!
Can’t you block the sign in attempts?!!",1255088887728427013,
@Microsoft @Windows #20yearsLater you cannot fix internatonalization (z or s #whatever) between US english and US alt-dead-key-english #Fu),1255084196873203716,
"@Microsoft @Office365 @MicrosoftHelps @MicrosoftTeams 

As I know there is currently presence issue is going on. Do we have an issue in joining meeting also?",1255076832052826112,
"@Microsoft any plans to send an update to fix the bugs littering the #Windows10 OS on the current update.
The quietness is deafening",1255075565868134400,
@microsoft #whiteboard need's a symbols and shapes,1255070134366060545,
@Microsoft Where is the Fresh Paint update?,1255058270768652288,
"@Microsoft we know the only reason you started with this ""S mode"" bullshit is to annoy people into using MS Edge. It's pathetic. Make a better browser rather than resorting to shitty tactics",1255047046194696192,
@Microsoft @minynsg @aLexBY11,1255041019177062400,
@Microsoft you wanna help a guy out and knock like $50 off a console so my friend can go back to a good console? #regrets #iwantxboxback #microsoft,1255034328758747136,
@Microsoft I need you guys to dm I’m having issues with my pc and the ai on online isn’t helping,1255026263003103233,
@Microsoft right now my Xbox 360 with the Kinect is proving to be the best entertainment tool for me and my family. You guys shouldn't have killed off the Kinect. It's also helping us workout.,1255020016061186048,
@Microsoft Just nightlow,1255018683098976256,
"@Microsoft Good morning guys, I will appreciate your assistance with a laptop, please",1254999017433501697,
@Microsoft Look at @Jimllpaintit - he does everything in ms paint.,1254995351406288896,
@Microsoft But y’all don’t rol our paint anymore,1254989828221014017,
@Microsoft @minynsg que es alexbier dice,1254987584020852736,
"@Microsoft I must say, could you have made a more worthless console? Ive been looking up guides and constantly having people look at my Xbox because all i get are constant problems!",1254986666160390144,
@Microsoft @misszapallito @minynsg @aLexBY11 que es fan dice,1254985808056135680,
"@Microsoft My SurfacePro 5 of 2yrs+ suddenly has lines across the screen and flickering. The flickers can't be captured through video. Called ur contact centre. Since my warranty has expired,was told my only option is to pay MYR1888 for a REFURBISHED unit?!?! /1of3",1254984323268145152,
@Microsoft @minynsg RECIÉN VEO ESTO HELP XD,1254981154962321414,
@Microsoft @minynsg @aLexBY11 aquí está,1254979198311182336,
@Microsoft instead of putting a blue squiggly line for two spaces. WHY NOT JUST DO IT FOR THREE!!! It’s a simple logical OR problem. 1 or 2 == TRUE. SHIT!!!,1254965802593325057,
@Microsoft @Xbox @XboxSupport How much would it cost to send in my xbox controller for you to fix the right analog stick (put in a new one) and how long? Thank you,1254960825829339137,
@Microsoft @minynsg JAJSJQKDJA te llaman @aLexBY11,1254959880080941056,
@Microsoft @aLexBY11 te buscan rey,1254952485153890304,
@Microsoft This Elite series 2 controller is complete dogshit Mann!!!!! Not really but my bumpers already going bad wtf!!!!:!2!:$/8!-!//,1254949998212587526,
@Microsoft Wonderful painting.this is Nature painting.,1254948926366466048,
@Microsoft @minynsg @aLexBY11  xdd,1254940799684489216,
@Microsoft @minynsg @aLexBY11  xdd,1254940799684489216,
@Microsoft trying to get ahold of someone in chat but mo one is answering,1254938629459398656,
@Microsoft This new version of MFS needs a co-pilot mode where two pilots can work together!#MicrosoftFlightSimulator,1254937613192105984,
@Microsoft @minynsg @aLexBY11 te hablan papi,1254936622824644609,
@Microsoft que te quieren stanear dicen @aLexBY11,1254935178574737409,
@Microsoft @minynsg @aLexBY11 xddddddd,1254935059854954500,
@Microsoft @minynsg @aLexBY11 te llaman acá,1254934904716083206,
@Microsoft @minynsg QUE AJDVQKDVIW COMO ES QUE APENAS VEO ESTO,1254933214113624065,
@Microsoft @minynsg @aLexBY11 te hablan por aca,1254932635215966208,
@Microsoft @minynsg Te hablan @aLexBY11,1254932366650466304,
@Microsoft do youu see bob ross in that picture ?,1254932192146284544,
"@Microsoft I bought a used pair of Mixed Reality Controllers. Is there a way to reset them so I can pair them with my PC, when I don't have access to the computer they were originally paired with?",1254931377021243394,
"@Microsoft @minynsg @aLexBY11 que te hablan, dicen",1254925730095366144,
@Microsoft Just Need Help For My Education After This Pandemic Is Over,1254924631363981313,
@Microsoft Well done on this opportunity and would appreciate the best way to review this product was added and would appreciate the best time to meet you and would appreciate if you are interested please contact the sender immediately by email and would like to get the best,1254922809697943552,
"@Microsoft Dear Microsoft.... where the hell do you assholes get off rebooting my PC for some BS update and trashing an 18 of 32 hour After Effects render? I swear to god! Let me meet the asshole who coded that. If Adobe ever ports CC to Linux, our relationship is OVER !!@ FU ppl",1254922398853287937,
@Microsoft sorry @Microsoft but i never understood how can i draw with paint. Sorry,1254920587241234445,
@Microsoft no me deja contratar xbox game pass,1254920262526656513,
@Microsoft That’s beautiful,1254920239944327169,
"RT @CasadaAdan: @Microsoft @Xbox 
I'm never purchasing anything Microsoft again? Between Bill's vaccine pushing and MS paying $ to ""artist""…",1254920186291015680,
@Microsoft @BillGates @Xbox my Xbox one won’t turn on!!!! Please resolve!!!!!,1254913598528401408,
@Microsoft @Skype What The Fuck???!!!,1254912764130332674,
@Microsoft Hello. I have a question about getting a refund for a purchase I made? I bought the Surface Pro X (because it is pretty) but accidentally purchased a note-taking program that won't work with it. Help?,1254910430297886726,
RT @Shirley78547054: @Microsoft @Windows @Apple @AppleSupport @ubuntu @RedHat @Google @Android @mint @debian @openSUSE @freebsdfndation @op…,1254908207249539072,
@Microsoft @MicrosoftHelps @surface I have never experienced customer service as terrible as today. The support specialists were extremely rude. Absolutely unacceptable.,1254905745805582336,
"@Microsoft Hi, I trust that you are all well. Please advise me. Who can I ask for help with the Microsoft Minesweeper Adventure Game that crashes &amp; resets back to Level 1 for no apparent reason?",1254902727425101826,
"@Microsoft @kevin_scott The name of book shoul be ""American Dream has broken"".",1254901796838965248,
"@Microsoft since u now have a 5 year deal with Coca-Cola Xbox Series X, Coka-Cola Edition?? Possible",1254900448269664256,
@Microsoft @Windows @Apple @AppleSupport @ubuntu @RedHat @Google @Android @mint @debian @openSUSE @freebsdfndation @openbsd Please in OS try implementing by default from instillation DNSSEC/DNS over TLS preconfigured DNS services that ideally block malicious sites.,1254900166471057408,
"@Microsoft @tomwarren Hey @Microsoft, need is relative. YOU shouldn't be deciding what's good or right for us! If I need help with writing, I'll go to the people who can teach me how!",1254899493587374080,
@Microsoft you’re a piece of shit. Literally,1254895512286871553,
@Microsoft @xbox @xboxsupport Please DM me. I have a suspicious transaction on my account from you and do not wish to create an account to contact you to resolve this,1254894408853524482,
@Microsoft @kevin_scott UBAI @webhat,1254891381580902402,
@Microsoft shitheads,1254887758692257794,
"@Microsoft @kevin_scott Hello @Microsoft I have an Azure certification and any leads to an internship program will be highly valued.
I struggled to get the certification and it would be my wish to put my skills into action.
Regards.",1254886917897809920,
@Microsoft @kevin_scott Mmmm,1254885698663927813,
@Microsoft could you help me i have been charged for something i dont have it shows in my bank as Microsoft ultimate 1 month ? Thanks in advance,1254880986942197760,
@Microsoft @CocaColaCo can you please add chat in game for roblox.,1254878050384334854,
"@Microsoft you guys suck! You make me reset my pin to access my laptop because Windows 10 is shit and links to my email, then make me reset my code but in order to reset my code I need to input my password, but because I have everything saved I then need another email address...",1254871467361218562,
@Microsoft are you fucking serious? Do I REALLY need to fill all that crap because I can't remember my password? Asking my contacts what emails I sent them? SERIOUSLY? Fuck every designer and manager who decided that this was a good idea.,1254870871719772161,
"@microsoft When I pick remind me tomorrow, I mean tommorow, QUIT PISSING ME OFF!",1254855521732931585,
@Microsoft @XboxSupport @Xbox  #makegoldfree,1254850576069820420,
@Microsoft it kinda makes me angry that i am unable to get 1500 free points just because i already bought the CoD MW2 campaign Remaster. Theres a gun in MW2 that i want and the 1500 points would almost give me enough to get it.,1254847756776210433,
@Microsoft how can I get help with an Xbox order? No one responding back to me I get hung up on before I can get a person.,1254844906541064192,
@Microsoft @MicrosoftTeams when?,1254843278777823234,
"@Microsoft I truly prefer @xbox, but sometimes I'm not comfortable with the platform. Achievements not popping make me angry.",1254841844611125248,
@Microsoft I remember those Days of my Childhood when i head about XBOX. It was exciting.,1254834020321333248,
"@Microsoft  @xboxuk  can some1 pls send me out a free controller, i have gone thro 3 since end of December , the shoulder buttons keep going wrong and u have to press them very hard for them to work sometimes £50 each come on pls make them better cant buy 1 now cant play nowt",1254833205422755840,
"@Microsoft What is happening with Edge? So many things no longer working properly...Discord, online banking etc.  Having to use another browser more and more.",1254832458769608706,
@Microsoft please update the Apple teams app to cater for live events.,1254830122219253765,
"@Microsoft why is it that I can’t talk to anyone regarding a refund?  My kid made an accidental purchase, your beta refund team have denied me for said purchase.  I’ve not once asked for a refund but the only way to talk to someone is via email???",1254813619457601537,
@Microsoft @Windows have you not realised yet that getting rid of MSN/Windows Live Messenger was the worst thing you could have done? Skype is shit.,1254794869865951237,
@Microsoft You're Office365 has ruined my life at work.  I bought it for my home but will not be installing it.,1254789205957292032,
@Microsoft chill the fuck out with that inforcment shit I just got ban for nothing so fuck u that’s why I going to ps4 y’all hoes and bitches I hope u see this too,1254784231143686144,
@Microsoft @XboxSupport so you're gonna give me a ban for sending one message. But yet the guy who not only cussed at me and also told me to go kill myself the whole game doesn't get a ban? Like this is straight up bs,1254783994920488961,
@Microsoft @CocaColaCo Fantastic,1254773364842876930,
"@Microsoft @Windows Just do this world a favor, hand over your company to Google. I remember you guys creating a website scroogle to insult google, But you know what Google did?. They kept doing things better. Am not a Google fanboy,but I love companies that listen to consumers.",1254769046316175365,
"@Microsoft @Windows How not to design a software?, Ask Microsoft. How not to mess good things up?, Ask Microsoft. How do you suffocate your consumers with stuff they don't like?. Ask Microsoft,. Lastly How not to run a company, Ask Microsoft.",1254768229949468674,
"@Microsoft hi
Have Windows 10 but can’t can’t “Cast to media device” from Edge or Chrome?
I have all my devices wirelessly setup. I can cast any video from my PC to any of my wireless devices(TV’s). I can access my PC from my wireless devices (TV’s or PS).
Can’t cast desktop",1254766306437459974,
@Microsoft @CocaColaCo I can hear the Pepsi on my desk screaming for its life,1254764982262099970,
@Microsoft stop forcing the center for disease on my Xbox.,1254759713033641984,
